frame,track_id,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
683,40,0.26313456892967224,0.26880767941474915,0.2755059599876404,0.24539190530776978,0.25158414244651794,0.24757319688796997,0.30120718479156494,0.23034456372261047,0.23984971642494202,0.23453305661678314,0.3306759297847748,0.31436988711357117,0.2304408848285675,0.3146527111530304,0.36823591589927673,0.4592151641845703,0.2244495451450348,0.44866952300071716,0.3245195746421814,0.4961227476596832,0.2705709934234619,0.48631414771080017,0.321304053068161,0.5468670725822449,0.25672462582588196,0.5492017865180969,0.32857078313827515,0.644783079624176,0.2556491196155548,0.6523059606552124,0.3314870297908783,0.8527402281761169,0.2758609354496002,0.8646329045295715
684,1,0.21283073723316193,0.34508204460144043,0.21455736458301544,0.30693182349205017,0.19009622931480408,0.32652661204338074,0.20286741852760315,0.28809094429016113,0.13508808612823486,0.3323618471622467,0.24204984307289124,0.3923744261264801,0.08311144262552261,0.43155723810195923,0.284355491399765,0.5993666648864746,0.04144163802266121,0.6123497486114502,0.2220574915409088,0.6498697996139526,0.01995445415377617,0.7081086039543152,0.2228889912366867,0.7391582131385803,0.11605962365865707,0.7641770839691162,0.24527592957019806,0.821165144443512,0.1074424758553505,0.8760762810707092,0.18982675671577454,0.8687178492546082,0.11457320302724838,0.9545435309410095
684,30,0.760794460773468,0.32230275869369507,0.7689988613128662,0.3111362159252167,0.7569528818130493,0.304987370967865,0.7767268419265747,0.30481579899787903,0.7444096207618713,0.290226012468338,0.7828712463378906,0.363327294588089,0.7151544690132141,0.353107750415802,0.773158073425293,0.5079689025878906,0.6914805769920349,0.5013790726661682,0.7424301505088806,0.620015025138855,0.6851092576980591,0.6322260499000549,0.7513008117675781,0.5741283893585205,0.7029890418052673,0.5640790462493896,0.7569711804389954,0.6988411545753479,0.6945861577987671,0.6821790933609009,0.7186843156814575,0.829551637172699,0.6720377206802368,0.8273332118988037
684,33,0.8533555865287781,0.2430974394083023,0.8483117818832397,0.22671227157115936,0.8524209260940552,0.2245299220085144,0.8197746276855469,0.24114905297756195,0.8265306353569031,0.23394273221492767,0.8295242190361023,0.3618890941143036,0.7555361986160278,0.38191255927085876,0.8620392084121704,0.5067131519317627,0.7535141706466675,0.5790311694145203,0.908159613609314,0.5727717876434326,0.8612695932388306,0.6194296479225159,0.8244865536689758,0.7056776285171509,0.7701045870780945,0.7302591800689697,0.9014962315559387,0.8426186442375183,0.8239076733589172,0.8728417158126831,0.8513227701187134,0.9165562987327576,0.8106074333190918,0.9530199766159058
684,52,0.2643679678440094,0.2754509150981903,0.27509111166000366,0.25202271342277527,0.2548345625400543,0.25372326374053955,0.29960474371910095,0.23145681619644165,0.24413371086120605,0.23548752069473267,0.3347320556640625,0.3064607083797455,0.23226141929626465,0.311657577753067,0.361359179019928,0.4459792971611023,0.22513742744922638,0.45139753818511963,0.3238144814968109,0.4931432604789734,0.2631152272224426,0.4903115928173065,0.3249901235103607,0.5596507787704468,0.25694602727890015,0.5606756210327148,0.32980427145957947,0.6491544842720032,0.25050613284111023,0.6485573053359985,0.3216957449913025,0.6822799444198608,0.26849237084388733,0.6818264722824097
684,40,0.2646722197532654,0.27041351795196533,0.27700290083885193,0.24788586795330048,0.25355035066604614,0.24963806569576263,0.30274274945259094,0.23196114599704742,0.2417261153459549,0.23499096930027008,0.33187136054039,0.3150881826877594,0.2305344045162201,0.31482547521591187,0.3690020442008972,0.45734506845474243,0.2239665687084198,0.44787174463272095,0.32467347383499146,0.4982243776321411,0.2710404396057129,0.4887683391571045,0.32002291083335876,0.5508283376693726,0.254647433757782,0.5527857542037964,0.3291613459587097,0.6509799361228943,0.2537561058998108,0.6578451991081238,0.3302575945854187,0.85175621509552,0.2732899785041809,0.8632975816726685
685,1,0.21370773017406464,0.34489327669143677,0.2135874480009079,0.3086950182914734,0.19242212176322937,0.3280584216117859,0.19978174567222595,0.29121631383895874,0.13623613119125366,0.3341853618621826,0.23681478202342987,0.3861003816127777,0.08193787932395935,0.42601004242897034,0.2876265048980713,0.5862701535224915,0.04388471320271492,0.6033729314804077,0.23940840363502502,0.626829206943512,0.01660463772714138,0.7107572555541992,0.22453947365283966,0.7239347696304321,0.11929599940776825,0.7527124285697937,0.26963600516319275,0.7993863224983215,0.10607824474573135,0.8605380654335022,0.24533040821552277,0.8517036437988281,0.12646588683128357,0.9444529414176941
685,30,0.7597752809524536,0.3229544758796692,0.7684335708618164,0.31175071001052856,0.7555242776870728,0.30590757727622986,0.7773084044456482,0.3060135543346405,0.7430569529533386,0.2920684218406677,0.7847558856010437,0.36623090505599976,0.7151085138320923,0.35478904843330383,0.7746644020080566,0.5090416073799133,0.6895918846130371,0.4987877607345581,0.7418596148490906,0.6192244291305542,0.6801339983940125,0.6281190514564514,0.7519882917404175,0.5767626166343689,0.7030719518661499,0.5651386380195618,0.7526921033859253,0.7062913775444031,0.6931362152099609,0.686779797077179,0.7132406234741211,0.8368269205093384,0.672550618648529,0.830899715423584
685,33,0.8595516085624695,0.24408499896526337,0.8555207252502441,0.2272457331418991,0.8560152053833008,0.22388021647930145,0.8267509341239929,0.2414822280406952,0.8227778673171997,0.23218266665935516,0.8328900337219238,0.36701419949531555,0.7536419034004211,0.3826678693294525,0.8620416522026062,0.5116897821426392,0.7516499161720276,0.5797483921051025,0.9082646369934082,0.5702638030052185,0.8609627485275269,0.6197376847267151,0.8295838236808777,0.7117713689804077,0.7713215351104736,0.733569324016571,0.9005998373031616,0.8481513261795044,0.8152840733528137,0.8712819218635559,0.8526052236557007,0.9131522178649902,0.7999558448791504,0.9390351176261902
685,52,0.26511386036872864,0.27709513902664185,0.2761465013027191,0.2540847063064575,0.2559286952018738,0.2553766071796417,0.3008354604244232,0.23440106213092804,0.2454863041639328,0.2374190390110016,0.33552002906799316,0.30841538310050964,0.23273654282093048,0.3135473430156708,0.3619726300239563,0.4452468454837799,0.22514934837818146,0.4493550658226013,0.32278138399124146,0.4972003400325775,0.2595129609107971,0.4884163439273834,0.32681506872177124,0.559480607509613,0.25805965065956116,0.5606759786605835,0.33257800340652466,0.6578413844108582,0.2497839480638504,0.6577366590499878,0.3262881636619568,0.6938573122024536,0.26607879996299744,0.6943339705467224
685,40,0.264140248298645,0.27602192759513855,0.27678999304771423,0.2543436586856842,0.254463255405426,0.2546086311340332,0.30211883783340454,0.23402109742164612,0.24376729130744934,0.23419295251369476,0.33374589681625366,0.311492383480072,0.23175498843193054,0.3143260180950165,0.3661326467990875,0.45097702741622925,0.22328710556030273,0.45393481850624084,0.3236960470676422,0.5002890825271606,0.2534090578556061,0.5110010504722595,0.32677024602890015,0.5593026876449585,0.26143568754196167,0.5609026551246643,0.3325499892234802,0.6621464490890503,0.2538703382015228,0.6622231006622314,0.3305356800556183,0.8665530681610107,0.28733646869659424,0.8673930764198303
686,1,0.21452596783638,0.34534376859664917,0.2144697904586792,0.3102441728115082,0.19364294409751892,0.32846421003341675,0.20018868148326874,0.29267123341560364,0.1378602683544159,0.3330211341381073,0.2365429848432541,0.38410377502441406,0.08256031572818756,0.4294224679470062,0.2932094633579254,0.5701428055763245,0.04479480907320976,0.6072587966918945,0.25922662019729614,0.6139575839042664,0.016973067075014114,0.7112383246421814,0.2295530140399933,0.7205690145492554,0.12935718894004822,0.7534205317497253,0.26798877120018005,0.81022047996521,0.13540060818195343,0.8752090334892273,0.23419888317584991,0.8526785969734192,0.16741667687892914,0.9461582899093628
686,30,0.7610515356063843,0.3230805993080139,0.7695916891098022,0.3118852376937866,0.7568227648735046,0.305605411529541,0.7778028845787048,0.3060618042945862,0.7439876794815063,0.2913522720336914,0.7822326421737671,0.3644635081291199,0.714954674243927,0.354112446308136,0.7703243494033813,0.5062185525894165,0.6929388642311096,0.5002949833869934,0.7400045990943909,0.6065177321434021,0.6963671445846558,0.623173713684082,0.7499715089797974,0.5685790777206421,0.7027840614318848,0.5588169693946838,0.749272882938385,0.6864208579063416,0.6934669613838196,0.6708099246025085,0.7052809596061707,0.831544041633606,0.6696376204490662,0.8305710554122925
686,33,0.8638004064559937,0.25270116329193115,0.8610169291496277,0.23464249074459076,0.8586909174919128,0.23068001866340637,0.8332726359367371,0.24606963992118835,0.8210094571113586,0.23509131371974945,0.8373433947563171,0.37309718132019043,0.75154709815979,0.3843107521533966,0.865459144115448,0.518464982509613,0.7489126920700073,0.580752968788147,0.9121290445327759,0.5687342882156372,0.8592951893806458,0.6230563521385193,0.8323548436164856,0.7133424282073975,0.7701801657676697,0.733335554599762,0.9022202491760254,0.8513175249099731,0.8112531900405884,0.8711760640144348,0.8539248704910278,0.9275299906730652,0.7978062629699707,0.9513495564460754
686,52,0.26670536398887634,0.27856382727622986,0.27776598930358887,0.25614094734191895,0.25777667760849,0.25730767846107483,0.3023832440376282,0.23702853918075562,0.24776622653007507,0.23984602093696594,0.3366335928440094,0.3088962733745575,0.23505046963691711,0.3130549490451813,0.36212050914764404,0.4427562654018402,0.22584490478038788,0.4439181983470917,0.3223806619644165,0.49846529960632324,0.25562089681625366,0.48867881298065186,0.3281666338443756,0.5545279383659363,0.2599354684352875,0.5549362897872925,0.33287692070007324,0.659561812877655,0.24916036427021027,0.6583096981048584,0.32735103368759155,0.6980273723602295,0.2639884054660797,0.6968724727630615
686,40,0.2654528021812439,0.276017963886261,0.2777154743671417,0.25551629066467285,0.2558128237724304,0.25581252574920654,0.3030613958835602,0.2358749806880951,0.24539709091186523,0.2365604043006897,0.33537688851356506,0.3116932809352875,0.2321300506591797,0.3138461709022522,0.3677371144294739,0.4508560299873352,0.22344627976417542,0.45095786452293396,0.3208774924278259,0.4987877607345581,0.2548765242099762,0.5084567070007324,0.32468894124031067,0.5495815873146057,0.2581822872161865,0.5504136681556702,0.3269689083099365,0.653303325176239,0.24461856484413147,0.6554597020149231,0.3279251456260681,0.8495354652404785,0.27675023674964905,0.8549099564552307
687,1,0.21589621901512146,0.3450033962726593,0.21609744429588318,0.3110666275024414,0.19586388766765594,0.3280247449874878,0.20086514949798584,0.2947536110877991,0.1400909274816513,0.3316415548324585,0.23733623325824738,0.38192540407180786,0.08205007016658783,0.4320962727069855,0.30411863327026367,0.5551503300666809,0.04640179127454758,0.6104387640953064,0.27782025933265686,0.6022450923919678,0.017517900094389915,0.7110064029693604,0.23089900612831116,0.7174667119979858,0.1317376345396042,0.7524163126945496,0.26295799016952515,0.7782092690467834,0.13963332772254944,0.8470900058746338,0.2172532081604004,0.8241753578186035,0.16957242786884308,0.921784520149231
687,30,0.7593011260032654,0.32288751006126404,0.767902672290802,0.3104703724384308,0.7563096880912781,0.30450600385665894,0.7754524946212769,0.30573561787605286,0.7451136112213135,0.29106688499450684,0.7774243354797363,0.3618567883968353,0.714901864528656,0.35521429777145386,0.7629557847976685,0.49433255195617676,0.6993273496627808,0.49799779057502747,0.7391147613525391,0.5853012204170227,0.7147225141525269,0.6082358360290527,0.7408694624900818,0.5552831292152405,0.697160005569458,0.5477564930915833,0.7419085502624512,0.6506674885749817,0.6908057928085327,0.6375197768211365,0.6979742050170898,0.8156231641769409,0.6747416257858276,0.8147305250167847
687,33,0.8649213910102844,0.26476943492889404,0.8637970089912415,0.24509917199611664,0.85899817943573,0.2408374845981598,0.8381220102310181,0.2518688440322876,0.8187091946601868,0.2391180396080017,0.8382844924926758,0.3726258873939514,0.7482931613922119,0.3856426775455475,0.8649672269821167,0.5163271427154541,0.7492470741271973,0.5833418369293213,0.90852290391922,0.5672585964202881,0.8610703349113464,0.6212171912193298,0.8366109728813171,0.7040066123008728,0.7708525657653809,0.7278029322624207,0.9247263073921204,0.8218215703964233,0.8231214284896851,0.8488267660140991,0.8777800798416138,0.9164633750915527,0.8110234141349792,0.9510036706924438
687,52,0.2685113847255707,0.27954986691474915,0.2794295847415924,0.2566744089126587,0.2591724395751953,0.25827670097351074,0.30381137132644653,0.23669539391994476,0.24875983595848083,0.2407485544681549,0.3388301134109497,0.30961576104164124,0.23663699626922607,0.313193678855896,0.3626531660556793,0.44627341628074646,0.22619593143463135,0.44370290637016296,0.32325342297554016,0.5003303289413452,0.25226056575775146,0.4886644184589386,0.329078733921051,0.554321825504303,0.2600417733192444,0.5539622902870178,0.3358682692050934,0.6478248238563538,0.24578742682933807,0.6452773809432983,0.33168482780456543,0.6878607273101807,0.2580275535583496,0.6850084066390991
687,40,0.2677014470100403,0.2779350280761719,0.28021377325057983,0.2561084032058716,0.25774437189102173,0.2564561665058136,0.3053652346134186,0.23523357510566711,0.2465876042842865,0.23555098474025726,0.33692842721939087,0.3124814033508301,0.23394379019737244,0.31369978189468384,0.3678251802921295,0.4527907073497772,0.22360137104988098,0.45136404037475586,0.32375726103782654,0.5003074407577515,0.25238466262817383,0.5066567063331604,0.32944756746292114,0.5537546873092651,0.2635781764984131,0.5547292828559875,0.33694177865982056,0.6511096954345703,0.25707513093948364,0.6505178213119507,0.32818180322647095,0.8470118045806885,0.2856355309486389,0.8482471108436584
688,1,0.21798774600028992,0.34298262000083923,0.2176760733127594,0.308602899312973,0.19792643189430237,0.3265800178050995,0.20169802010059357,0.2930498421192169,0.14186806976795197,0.33210617303848267,0.23968608677387238,0.38053861260414124,0.08247120678424835,0.4362453520298004,0.3111319839954376,0.5433874130249023,0.04484567791223526,0.6115895509719849,0.28990253806114197,0.5961571931838989,0.016652023419737816,0.7116530537605286,0.23260995745658875,0.7206882238388062,0.13244929909706116,0.7588430047035217,0.2742873728275299,0.7756791710853577,0.14914000034332275,0.8472360968589783,0.22663621604442596,0.8356181383132935,0.17818716168403625,0.931879997253418
688,30,0.7593798041343689,0.3207067847251892,0.7689241170883179,0.30818498134613037,0.7564078569412231,0.302586168050766,0.7782540321350098,0.3031383156776428,0.7450164556503296,0.28866416215896606,0.7851767539978027,0.3654240071773529,0.7146168351173401,0.356179416179657,0.7616266012191772,0.502027690410614,0.6863008141517639,0.4922550916671753,0.7078690528869629,0.5822737216949463,0.6710622310638428,0.5876113176345825,0.7506862878799438,0.5706015825271606,0.7017561793327332,0.5588406324386597,0.74538254737854,0.6769617795944214,0.6842784881591797,0.6581503748893738,0.7078388929367065,0.8241310715675354,0.6797538995742798,0.8194409012794495
688,33,0.8664323687553406,0.26489534974098206,0.8661405444145203,0.24376147985458374,0.8584677577018738,0.2400839477777481,0.8410647511482239,0.25009703636169434,0.813556969165802,0.23895412683486938,0.841658890247345,0.37605395913124084,0.7465906739234924,0.38933461904525757,0.8693429827690125,0.5162196159362793,0.752052903175354,0.5825098156929016,0.9059925079345703,0.5650461316108704,0.8623483777046204,0.61918705701828,0.8363062739372253,0.706534743309021,0.7674843072891235,0.7277162075042725,0.9135487675666809,0.832689642906189,0.8089035153388977,0.8552169799804688,0.8691346049308777,0.9256225824356079,0.7991214990615845,0.9529953598976135
